,train_actual,train_predictions
0,6.1870979854329775,8.092739310954524
1,6.240300708405947,8.074327792277405
2,6.642778029340667,8.116885793475765
3,6.888709306716919,8.112847892603869
4,6.890395879745483,8.180727342413071
5,7.080825868326913,8.307579933419154
6,7.292260179863691,8.332945110144424
7,7.42181822636756,8.392778440064571
8,7.603968610055649,8.560683680628483
9,8.18353404232965,8.663645794510122
10,8.063482014410898,8.735417768026894
11,7.753153667458804,9.01507814566201
12,7.80298447169218,9.110453578114027
13,7.458157539367675,8.944294738422029
14,7.980840655974346,8.976551939629935
15,7.703169487735435,9.02051515529338
16,7.906170300030763,9.102698869120365
17,8.347129978174053,9.072305072989112
18,7.985592286371558,9.027914571931401
19,7.787191528054539,9.21776215289362
20,7.735673904418945,9.252282078449294
21,7.839934291006801,8.995979588445053
22,7.9837515943616495,9.040012492364706
23,8.025456536376392,9.1836970666063
24,7.776460670972577,9.171897821032497
25,7.665605297216535,9.155106943928667
26,7.427339359386129,9.043823085697985
27,7.632487713949114,8.977746159479487
28,8.068848541902526,8.931855261794514
29,8.36552778211967,8.97145595131304
30,8.84175729751587,9.148635660471474
31,8.78563943641255,9.294732758935021
32,8.891740813110914,9.454444182620232
33,9.26079262890833,9.561161044907902
34,9.477898505376842,9.657723943511234
35,9.38513743688516,9.953270510133517
36,9.698991338977386,10.267681928309152
37,9.691327241570182,10.204733969679767
38,9.38958291893799,10.340921886166733
39,9.61772970055825,10.55308048872023
40,9.746522801190686,10.420418108964611
41,9.836830615997314,10.432165074623814
42,9.856455215397245,10.710047203073062
43,9.96853608891043,10.734274595164715
44,10.0456573762171,10.652915937544112
45,10.433262728037061,10.77510317129327
46,10.515137273278455,10.884811793248392
47,10.40842342376709,11.109464201240861
48,10.53706258112621,11.25009053001348
49,10.858739293462754,11.188874547907034
50,11.000715255737305,11.243347317073749
51,10.53184838434304,11.597588231255926
52,10.865791624739376,11.759932501373418
53,10.842481024848716,11.474866785499879
54,10.412716293254825,11.527769196962664
55,10.472821895892762,11.828096058640968
56,10.718446254730225,11.579262251928517
57,10.379907248037359,11.32916982889531
58,10.207110393742983,11.674831365937028
59,10.516825603696478,11.54458273834423
60,10.73071259484815,11.162929309633872
61,10.674288673530423,11.359096365285525
62,10.62062428284079,11.669452808175768
63,10.312751737230268,11.511588210488519
64,10.295270739662257,11.3764648910591
65,10.563282012939453,11.335485434067058
66,10.150686638780389,11.321242879119106
67,9.973135948181152,11.490683910529954
68,10.101314695491162,11.339188148646631
69,10.411337165813247,10.9744468235672
70,10.901515876013455,11.066618769176454
71,11.33419359140074,11.37681776329122
72,12.049609661102295,11.532081894909656
73,12.012041007611423,11.764452278046761
74,11.41913780924805,12.201051210770471
75,11.65372513806477,12.421254709956019
76,11.201264761953396,12.182352902886956
77,11.852126361609969,12.283897981054047
78,11.70524207541009,12.53794882809096
79,11.783743471328016,12.618192758316498
80,12.472168922424316,12.6315734244926
81,12.273155087607917,12.5610959367093
82,11.529532432556152,12.797734640859877
83,12.1564769482002,13.131892296217446
84,12.830489430864448,12.539639774472638
85,12.302134657576017,12.677361342580898
86,12.304434134676429,13.599513600617826
87,12.260425944562353,13.337926562955392
88,11.78450915290614,12.788495011967589
89,11.367775182666804,13.113261497428033
90,11.706160579751941,13.118863791043573
91,12.020015903901363,12.57842847300567
92,11.806435964460402,12.704216362204429
93,12.16076678505865,13.02259854242127
94,12.421111583709717,12.752205609989916
95,12.902245530242926,12.648270694267334
96,12.95943247989331,13.053700875458171
97,13.107699419361897,13.396388018075962
98,13.82019750270345,13.453615483371841
99,14.161805629730225,13.585180448137786
100,15.28950732641506,14.049676779622967
101,15.637855903654462,14.569831825503543
102,16.304054939216176,15.11932602476384
103,16.428549267914455,15.63392337766835
104,17.25880518140567,16.20312961942086
105,18.381290870362413,16.530938843026984
106,18.657121658325195,17.27243854482299
107,19.144995788173297,18.18527002251446
108,19.20127026692036,18.80515493635014
109,18.270132838562716,19.23258081214716
110,18.52266010127309,19.4794525704638
111,17.87930679321289,19.276753492261797
112,17.438496589660645,19.21124337228907
113,16.854177474975586,19.00231362451649
114,17.277812984407053,18.699367661860567
115,17.480508613495672,18.105440212670043
116,17.525893042677964,18.175518839130234
117,17.575414657592773,18.23154054723699
118,17.86995308546748,18.22031383692481
119,17.624632230625743,18.10761783112979
120,18.59778181959912,18.357612589416267
121,18.55363154632692,18.373245261504717
122,18.595944777148556,18.82923105659232
123,17.86105639050618,19.015556041435435
124,18.883578333716017,19.17306561747686
125,19.131267547607422,18.73727609482428
126,19.83465781234318,19.27795501129432
127,20.55637695079038,19.5729621347665
128,20.647072493185227,20.214568688011806
129,20.67925621624596,20.610110736726412
130,21.544176804440156,21.033783606410328
131,21.23497799231069,21.135664777970995
132,20.50987622537422,21.806700050027736
133,19.82973079792275,21.80216267663719
134,19.55779777839042,21.408366663144736
135,19.28540650928378,20.77722275807831
136,18.397233451718815,20.589170857785952
137,17.5486563813854,20.340688971913348
138,16.651015935426337,19.733583313955545
139,17.52437091154988,19.01107923942767
140,18.144353017543086,18.33816573975045
141,16.799360275268555,18.403979338225863
142,16.409705455080882,18.74281875327885
143,16.191447002688406,18.13666034708455
144,15.91099552281963,17.338535188834825
145,16.27775764465332,17.369184846998916
146,15.604256499219195,17.361334331886496
147,15.580587329110987,17.062639665705664
148,14.112310886383057,16.82502133900013
149,14.135513375980214,16.495510310342507
150,14.654784046671038,15.939457407438836
151,14.135123026990268,15.494506141352696
152,13.814144786600032,15.703019643559298
153,13.343180125381235,15.616479271094825
154,13.46345449998346,14.733672295591425
155,14.143992490431888,14.537950082378439
156,14.135746936471051,14.640141983500573
157,13.307708215363135,14.857471195609977
158,13.347849106263507,14.930099790837016
159,12.46986722946167,14.315409022789105
160,12.730012130522388,14.098622774024179
161,13.846975408111245,14.163184009202741
162,14.29589815644344,13.905603662614126
163,13.682560523916546,14.367138133919987
164,13.82602071762085,14.844415903708114
165,14.102607250213623,14.25353376031393
166,13.793288707733154,14.152592637390867
167,13.534711837768555,14.813393918961669
168,13.004562854766846,14.893240783026787
169,12.559772049377461,14.422484924023317
170,13.163688057148182,14.22712953290381
171,13.386550903320312,13.991687024824056
172,13.488196856995202,14.080605275475014
173,13.919835090637207,14.353394407426123
174,14.54176348311126,14.151065680281826
175,14.68081539932913,14.19602175418461
176,15.839080810546875,14.807060591635272
177,15.79304970215366,15.082293811114589
178,15.530240411355422,15.633323902915967
179,15.652575492858887,16.083774795805432
180,14.62784619063485,16.06469742663221
181,15.376060485839844,16.08057784579432
182,15.247889143596659,16.109403056135214
183,15.34185254511281,16.010381878943807
184,15.705080567929194,16.23842342331435
185,16.415141105651855,16.17229454048707
186,16.568531621182068,16.06018722003106
187,16.521578276247457,16.70620015819972
188,16.491472943167324,16.93497901226278
189,16.47212910402007,16.96463195465333
190,16.769292007424585,17.029204640375184
191,17.926547506362137,17.206323010379936
192,17.839180888230782,17.36880776522593
193,17.450358267484987,18.009773962711595
194,17.943516731262207,18.264184141632708
195,17.3981902888843,18.080688479299805
196,17.07866951980651,18.23925924406936
197,17.490322386923012,18.39040435718961
198,17.379638566262088,18.09564635809573
199,15.938855226824638,18.067089839279205
200,16.755609598867917,18.263911235808873
201,17.33132484196379,17.529559863061277
202,16.731524602806996,17.319846333321923
203,16.935872523344493,17.940285154423226
204,16.998562263637858,17.827800953904028
205,16.86919117328571,17.354097442161695
206,17.21184539794922,17.64376192474627
207,17.196694440059595,17.762010264859523
208,16.80091692849056,17.71743876502862
209,16.583967180805526,17.861098619620087
210,16.955015182495117,17.70696020871722
211,18.897980044871915,17.45988350260591
212,18.885150872266873,17.64012647765818
213,19.013001380696274,18.81983530234213
214,19.426220893859863,19.153313012783507
215,20.15577150469892,19.309985790515864
216,20.7215459303995,19.509851996463386
217,20.90249538421631,20.451108871023163
218,20.654333114624023,20.99489474885727
219,20.388211331042932,21.26888527721478
220,21.098995858478787,21.195272974582064
221,21.419015827080123,21.077291623781814
222,21.26742188990147,21.552780012332722
223,21.880526542663574,21.917606232715478
224,21.5290584564209,21.91169649671266
225,21.403682242537577,22.25778707755164
226,22.104461188342903,22.108051052985374
227,22.735275268554688,22.139211506679835
228,23.105415344238285,22.485133690941147
229,22.304201818879825,23.25217298980031
230,22.87407733463661,23.630850936740863
231,22.974513843960533,22.93256123400699
232,22.63935899898814,23.394471139813565
233,22.4633129279277,23.441114236031588
234,22.691264700894518,23.460743861849796
235,22.352724569596308,23.06302746459773
236,23.743006463939693,23.271629494105007
237,24.46747798398826,23.08256449569495
238,24.68917751312256,24.29897943841137
239,25.859936714172363,24.956640750076392
240,26.64649724498838,25.360141468282375
241,26.239614477093223,26.247303260706417
242,25.67066624009256,27.221432823656333
243,24.836514472961426,26.870954775315653
244,25.47799817523591,26.03552002253845
245,25.377126318559302,25.21933335778324
246,24.761712569747534,26.154047647550833
247,24.680111923637682,26.160346574865123
248,25.466662978837007,25.603778465462696
249,26.798364621129174,25.149438882866665
250,27.26937484741211,26.111366924280762
251,28.941987780647658,27.787243225949666
252,29.529118985318206,28.094941947143866
253,29.377780471958282,29.621437035931667
254,28.788386344909668,30.166790748398896
255,28.377620697021484,30.01520564078696
256,28.938581914625907,28.842145959203936
257,28.295701026916504,28.632901020596872
258,28.639331970090517,29.669520791319517
259,28.808864224497384,29.207378433760148
260,28.968164271272983,29.371009199725
261,29.671340991498315,29.38303791024104
262,28.748559609463733,29.93889144516506
263,28.907491828035838,30.41534290498949
264,29.722156524658203,29.417449727928105
265,30.093495367068428,29.354173091058467
266,29.686739309609084,30.3789648399149
267,29.262835754062678,31.42164929241205
268,29.082310498332916,30.3821360323664
269,29.13486440675704,29.51006829619973
270,28.744100761768863,29.47460789133784
271,28.37390141244392,29.93439886051531
272,29.278834712885356,29.528548954522886
273,28.608135223388672,28.960795931000696
274,27.989996243376982,30.03672186251863
275,26.473095893859863,29.53597600254186
276,26.536221504211426,28.591589270123116
277,26.023170980197307,26.56896449725154
278,25.73279014160204,27.073108587247713
279,25.319595706613036,26.747451837841837
280,26.16549555179205,26.713243007226005
281,26.12187930700463,25.860832961181845
282,26.10925603814705,26.948953144141825
283,25.304675797383602,26.87971415860605
284,25.52848434075814,26.854941147148256
285,25.55259019329794,25.709207625335402
286,26.476537239091822,26.117696866613414
287,27.69775359184784,26.152434889267894
288,27.897001159222206,27.397039903769524
289,26.52532084635929,28.52685376364672
290,27.264184951782227,28.71279531757427
291,27.205399263207983,26.95119165620984
292,27.106272723222443,27.476820506602714
293,25.895961437870195,27.840861387623924
294,24.751356216479742,28.152323931310328
295,24.772102202372345,26.26100854218198
296,23.198706391239927,25.281685396544102
297,22.765302267431615,25.2665638682687
298,22.531311479834592,24.246931081127947
299,22.185505604161783,23.73806420734961
300,22.00978464069368,23.176059007862516
301,21.852750458894455,23.22970886878395
302,22.333705439208256,22.799805846111898
303,22.439166630491016,22.589123549184524
304,23.47177219390869,22.953086171639054
305,23.659520348652578,23.022498886643387
306,24.54957675933838,23.99611055293788
307,24.584341867884877,24.08410280826844
308,25.473238945007324,25.111601683309356
309,25.30635224327726,24.959641617561996
310,25.12208665206275,26.077750513001043
311,24.338652770742044,25.729297269275616
312,21.833046560737976,25.757321678438853
313,21.753768768869243,24.79217156306747
314,21.711789943351526,22.984207041999557
315,22.42187634308035,22.631158084552894
316,23.20775252671032,22.566379079725596
317,23.03635311126709,23.51081219836944
318,22.7378568649292,23.674662193449
319,22.369408145068995,23.612998961402702
320,21.80274200439453,23.32031672071583
321,22.297112827107014,22.963078912472884
322,22.713371602686024,22.636858126477563
323,23.24855809539764,22.954505514442175
324,23.993622382339154,23.29701230398899
325,24.730526729595105,23.87403575394213
326,25.369757099511194,24.422124718091823
327,25.6089075859813,25.221598421056957
328,25.384998321533203,25.886922633841557
329,24.941869187422697,26.09431149565403
330,24.943040876398445,25.865927901423195
331,26.662806484537306,25.42779071061403
332,26.625290870666504,25.48116500657314
333,26.499858124383028,27.513689408159863
334,26.680389423609313,27.536615080547005
335,27.51272345440534,27.159499614544334
336,27.45762545896,26.8805444852307
337,26.821068399874587,28.291211211677663
338,26.069254836801335,28.247077935250054
339,25.723892452230388,27.386679912117383
340,25.89474894482256,26.353750182990236
341,26.263561507849168,26.21807162693219
342,25.90535259246826,26.638065731864515
343,26.582887472525847,27.133891152193797
344,27.31226634979248,26.634949052441964
345,27.487836898030313,27.202557016986844
346,27.357043266296387,27.996244194103607
347,28.005117638309155,28.34715569731675
348,28.25256633758545,27.84360606885213
349,28.52593626017765,28.51624620167157
350,30.048325411092762,29.001313994902496
351,31.056964874267578,29.321678989279118
352,32.005815424813235,30.85066582586623
353,32.35019302368164,32.201231991531166
354,32.934810638427734,32.93225432762736
355,32.90640364194343,32.85002054721081
356,33.23776385078686,33.52150162303313
357,33.34900665283203,33.56061263458488
358,34.0152733883161,33.99881593636822
359,34.01054343722659,34.15381085068718
360,33.51824196689712,35.10930360787426
361,33.71350414079808,35.06575968423442
362,34.14900382257164,34.30532117441353
363,35.03183555603027,34.168103002778466
364,36.857902326400186,35.35475796508534
365,36.47883329305249,36.55873498103489
366,36.52873951528305,38.18324656220418
367,36.63212199242599,37.728134112849496
368,35.01482680396373,36.83269733944681
369,34.37789154052734,36.95371618428287
370,34.627441820903925,36.29933026635659
371,34.18895273118507,34.576818666401856
372,34.52762329010298,35.57467297445265
373,35.60660743713379,36.22063298434235
374,36.11164119552786,35.72284770569583
375,35.64344791386712,36.94248749891078
376,37.71823991315198,37.78510057010689
377,38.2194821540851,36.567777236934106
378,37.853237518723226,38.179809806498795
379,38.69786262512207,40.00932830129601
380,38.67281282962188,38.92625692189439
381,38.145517924773486,38.67820813006106
382,37.45596923805061,40.22695805077958
383,36.56362616647858,39.5004271555441
384,36.7962571142006,38.11014385727735
385,37.228110624173695,37.70320842167794
386,37.89618544882963,38.14714763364347
387,37.460743401094604,39.27761861961255
388,40.08530053711526,39.82399821032
389,41.744735611119026,38.74764377918671
390,40.98008511088079,40.75184153656248
391,41.59907816273592,43.38723000495826
392,41.0543212890625,41.68415942562965
393,40.52991946609501,40.86797035631679
394,41.293772726229165,42.34608571807032
395,41.810993858854864,42.385484175653744
396,40.89867816692313,42.613245496994
